event,key,sim,timestamp,cache_occupancy
miss,row_19796,0.7278898358345032,1756054036.0406709,79
add,row_19796,,1756054036.0406778,80
hit,row_19014,0.8412207365036011,1756054036.040747,80
hit,row_19313,0.7583803534507751,1756054036.040846,80
hit,row_19777,0.9278767108917236,1756054036.040928,80
hit,row_19303,0.8015123009681702,1756054036.0410109,80
hit,row_19313,0.7583803534507751,1756054036.041086,80
miss,row_19870,0.6620323657989502,1756054036.041177,80
add,row_19870,,1756054036.041186,81
hit,row_19014,0.7964168787002563,1756054036.041284,81
miss,row_19394,0.5686584711074829,1756054036.04136,81
add,row_19394,,1756054036.041368,82
miss,row_19631,0.5774030089378357,1756054036.04144,82
add,row_19631,,1756054036.041446,83
miss,row_19519,0.6036416888237,1756054036.041524,83
add,row_19519,,1756054036.0415292,84
miss,row_19387,0.7381365895271301,1756054036.0416179,84
add,row_19387,,1756054036.041625,85
hit,row_19014,0.7868398427963257,1756054036.041729,85
hit,row_19387,1.0000001192092896,1756054036.0417962,85
miss,row_19399,0.5679683089256287,1756054036.041918,85
add,row_19399,,1756054036.041924,86
hit,row_19014,0.850007951259613,1756054036.042049,86
miss,row_19871,0.7272714972496033,1756054036.042188,86
add,row_19871,,1756054036.042196,87
hit,row_19493,0.9032293558120728,1756054036.042304,87
miss,row_19632,0.4428946375846863,1756054036.042397,87
add,row_19632,,1756054036.042402,88
miss,row_19320,0.707305908203125,1756054036.042518,88
add,row_19320,,1756054036.042527,89
hit,row_19871,0.9449160099029541,1756054036.042639,89
hit,row_19399,0.9026407599449158,1756054036.042738,89
miss,row_19389,0.7079235315322876,1756054036.042848,89
add,row_19389,,1756054036.042855,90
hit,row_19014,0.8506940007209778,1756054036.042977,90
hit,row_19389,1.0000001192092896,1756054036.043091,90
miss,row_19401,0.7372005581855774,1756054036.043206,90
add,row_19401,,1756054036.0432131,91
miss,row_19873,0.7263786196708679,1756054036.043342,91
add,row_19873,,1756054036.0433521,92
hit,row_19014,0.807206928730011,1756054036.043469,92
hit,row_19493,0.8958019018173218,1756054036.0435789,92
hit,row_19873,0.9858724474906921,1756054036.043692,92
hit,row_19014,0.8870319128036499,1756054036.0438159,92
miss,row_19633,0.653957188129425,1756054036.043941,92
add,row_19633,,1756054036.04395,93
miss,row_19402,0.7215713858604431,1756054036.044086,93
add,row_19402,,1756054036.044097,94
miss,row_19306,0.46379706263542175,1756054036.0441952,94
add,row_19306,,1756054036.044202,95
hit,row_19320,1.0,1756054036.044304,95
hit,row_19014,0.8758578300476074,1756054036.04442,95
hit,row_19399,0.8710371255874634,1756054036.044541,95
hit,row_19320,1.0,1756054036.044648,95
hit,row_19867,0.760898232460022,1756054036.0447621,95
hit,row_19014,0.8236850500106812,1756054036.044883,95
miss,row_19634,0.6700048446655273,1756054036.0449789,95
add,row_19634,,1756054036.044987,96
miss,row_19876,0.6996491551399231,1756054036.045082,96
add,row_19876,,1756054036.0450912,97
hit,row_19014,0.787182092666626,1756054036.045194,97
miss,row_19962,0.517249584197998,1756054036.045295,97
add,row_19962,,1756054036.045302,98
miss,row_19218,0.4200708568096161,1756054036.045411,98
add,row_19218,,1756054036.045425,99
miss,row_19985,0.5573583841323853,1756054036.0455291,99
add,row_19985,,1756054036.045537,100
hit,row_19401,0.7905693054199219,1756054036.04564,100
hit,row_19320,0.842226505279541,1756054036.045747,100
hit,row_19493,0.785836398601532,1756054036.0458639,100
miss,row_19405,0.7460157871246338,1756054036.045971,100
add,row_19405,,1756054036.04599,101
miss,row_19329,0.5580467581748962,1756054036.04611,101
add,row_19329,,1756054036.046122,102
hit,row_19867,0.8165256977081299,1756054036.04624,102
miss,row_19034,0.5195267200469971,1756054036.046342,102
add,row_19034,,1756054036.046355,103
miss,row_19878,0.6780439615249634,1756054036.0464692,103
add,row_19878,,1756054036.046478,104
miss,row_19635,0.6028892397880554,1756054036.046583,104
add,row_19635,,1756054036.0465999,105
hit,row_19034,0.9929857850074768,1756054036.046714,105
hit,row_19985,0.9825035333633423,1756054036.046825,105
miss,row_19004,0.2903362512588501,1756054036.0469341,105
add,row_19004,,1756054036.046942,106
miss,row_19645,0.5834678411483765,1756054036.04706,106
add,row_19645,,1756054036.0470688,107
hit,row_19878,0.9185601472854614,1756054036.047186,107
hit,row_19034,0.9929857850074768,1756054036.047293,107
hit,row_19405,0.9697617888450623,1756054036.0474198,107
hit,row_19645,0.9906245470046997,1756054036.0475378,107
miss,row_19636,0.6047711968421936,1756054036.047648,107
add,row_19636,,1756054036.0476549,108
miss,row_19953,0.4895700514316559,1756054036.047775,108
add,row_19953,,1756054036.047782,109
hit,row_19613,0.9938839673995972,1756054036.0478709,109
hit,row_19405,0.8142433166503906,1756054036.0479512,109
miss,row_19037,0.6661678552627563,1756054036.048076,109
add,row_19037,,1756054036.0480819,110
miss,row_19005,0.5281713604927063,1756054036.048182,110
add,row_19005,,1756054036.048188,111
hit,row_19405,0.8518030643463135,1756054036.0484061,111
miss,row_19637,0.5125173330307007,1756054036.048505,111
add,row_19637,,1756054036.048512,112
hit,row_19405,0.8261339664459229,1756054036.0486221,112
hit,row_19037,1.0,1756054036.04872,112
hit,row_19405,0.8290005326271057,1756054036.0488372,112
hit,row_19405,0.8151816129684448,1756054036.04893,112
miss,row_19638,0.5619340538978577,1756054036.049033,112
add,row_19638,,1756054036.049043,113
miss,row_19006,0.6993468403816223,1756054036.049149,113
add,row_19006,,1756054036.0491562,114
hit,row_19037,1.0,1756054036.0492742,114
hit,row_19306,0.9327700734138489,1756054036.049387,114
hit,row_19004,0.8157784938812256,1756054036.049483,114
hit,row_19037,1.0,1756054036.04957,114
hit,row_19744,0.9834868907928467,1756054036.049679,114
miss,row_19041,0.6795329451560974,1756054036.0498261,114
add,row_19041,,1756054036.0498402,115
hit,row_19405,0.7970842719078064,1756054036.049937,115
hit,row_19744,0.9834868907928467,1756054036.050047,115
miss,row_19639,0.5751070380210876,1756054036.050169,115
add,row_19639,,1756054036.050179,116
miss,row_19413,0.6754244565963745,1756054036.050282,116
add,row_19413,,1756054036.050289,117
hit,row_19037,1.0,1756054036.050401,117
hit,row_19413,0.8996946811676025,1756054036.0505102,117
miss,row_19662,0.5831614136695862,1756054036.0506072,117
add,row_19662,,1756054036.050613,118
hit,row_19413,0.8830130100250244,1756054036.050727,118
miss,row_19043,0.6197990775108337,1756054036.050866,118
add,row_19043,,1756054036.050875,119
hit,row_19962,0.9611891508102417,1756054036.050998,119
hit,row_19413,0.8608495593070984,1756054036.0511181,119
hit,row_19043,0.8537875413894653,1756054036.051235,119
hit,row_19413,0.8230652809143066,1756054036.051352,119
hit,row_19662,0.8953349590301514,1756054036.051488,119
miss,row_19602,0.4341225028038025,1756054036.051614,119
add,row_19602,,1756054036.051622,120
hit,row_19645,0.9906245470046997,1756054036.051722,120
hit,row_19037,1.0,1756054036.051829,120
hit,row_19413,0.774248480796814,1756054036.051939,120
hit,row_19662,0.8613565564155579,1756054036.052039,120
hit,row_19037,1.0,1756054036.052151,120
hit,row_19413,0.7938010692596436,1756054036.052295,120
miss,row_19665,0.719071626663208,1756054036.0524302,120
add,row_19665,,1756054036.052455,121
hit,row_19413,0.7618712782859802,1756054036.0525708,121
hit,row_19413,0.7670388221740723,1756054036.0526989,121
miss,row_19790,0.5992535948753357,1756054036.052813,121
add,row_19790,,1756054036.052821,122
hit,row_19665,0.7643473148345947,1756054036.052935,122
hit,row_19413,0.7623123526573181,1756054036.053036,122
miss,row_19880,0.6350520253181458,1756054036.0531368,122
add,row_19880,,1756054036.053143,123
miss,row_19423,0.5555851459503174,1756054036.0532448,123
add,row_19423,,1756054036.0532548,124
miss,row_19223,0.6724469661712646,1756054036.0533729,124
add,row_19223,,1756054036.0533838,125
miss,row_19575,0.605053186416626,1756054036.053505,125
add,row_19575,,1756054036.0535119,126
hit,row_19880,0.9811954498291016,1756054036.053622,126
hit,row_19665,0.7535206079483032,1756054036.053731,126
miss,row_19668,0.7192056179046631,1756054036.053836,126
add,row_19668,,1756054036.0538418,127
hit,row_19668,0.9324175119400024,1756054036.053948,127
miss,row_19674,0.5677124857902527,1756054036.054058,127
add,row_19674,,1756054036.054065,128
hit,row_19880,0.8582252860069275,1756054036.0541701,128
miss,row_19670,0.46231943368911743,1756054036.054295,128
add,row_19670,,1756054036.054315,129
hit,row_19461,0.8296777009963989,1756054036.0544431,129
hit,row_19372,0.8789518475532532,1756054036.0545542,129
hit,row_19670,0.849992573261261,1756054036.0546591,129
miss,row_19603,0.6237633228302002,1756054036.0547788,129
add,row_19603,,1756054036.054784,130
hit,row_19603,0.9695041179656982,1756054036.054889,130
hit,row_19461,0.8337180614471436,1756054036.0550091,130
hit,row_19880,0.8711331486701965,1756054036.055115,130
hit,row_19603,0.8116527795791626,1756054036.0552409,130
miss,row_19672,0.6684597134590149,1756054036.055351,130
add,row_19672,,1756054036.055362,131
hit,row_19880,0.8279035091400146,1756054036.0554821,131
miss,row_19308,0.6486541032791138,1756054036.0556061,131
add,row_19308,,1756054036.055619,132
miss,row_19107,0.5351474285125732,1756054036.05575,132
add,row_19107,,1756054036.055756,133
miss,row_19673,0.7304902076721191,1756054036.055829,133
add,row_19673,,1756054036.055836,134
