event,key,sim,timestamp,cache_occupancy
hit,row_19019,0.8281985521316528,1756053970.683607,20
hit,row_19387,1.0000001192092896,1756053970.6837,20
miss,row_19399,0.5390136241912842,1756053970.683795,20
evict,row_19798,,1756053970.6838021,19
add,row_19399,,1756053970.683807,20
hit,row_19019,0.8885362148284912,1756053970.683913,20
miss,row_19871,0.506811261177063,1756053970.684017,20
evict,row_19399,,1756053970.684026,19
add,row_19871,,1756053970.684035,20
hit,row_19493,0.9032293558120728,1756053970.684136,20
miss,row_19632,0.4310133457183838,1756053970.6842308,20
evict,row_19871,,1756053970.6842382,19
add,row_19632,,1756053970.684243,20
miss,row_19320,0.41102761030197144,1756053970.6843321,20
evict,row_19632,,1756053970.684337,19
add,row_19320,,1756053970.684342,20
miss,row_19872,0.4869247078895569,1756053970.684435,20
evict,row_19320,,1756053970.684441,19
add,row_19872,,1756053970.684447,20
miss,row_19400,0.5239701867103577,1756053970.684566,20
evict,row_19872,,1756053970.6845708,19
add,row_19400,,1756053970.684575,20
hit,row_19375,0.7810764908790588,1756053970.6846771,20
hit,row_19019,0.8914663791656494,1756053970.684798,20
hit,row_19375,0.7810764908790588,1756053970.6849039,20
hit,row_19400,0.8534484505653381,1756053970.685002,20
miss,row_19873,0.5171255469322205,1756053970.6851048,20
evict,row_19293,,1756053970.6851149,19
add,row_19873,,1756053970.685123,20
hit,row_19019,0.8503044247627258,1756053970.6852238,20
hit,row_19493,0.8958019018173218,1756053970.6853151,20
hit,row_19873,0.9858724474906921,1756053970.6854038,20
hit,row_19019,0.9261404275894165,1756053970.6855,20
miss,row_19633,0.5718424320220947,1756053970.6855931,20
evict,row_19614,,1756053970.685602,19
add,row_19633,,1756053970.685607,20
miss,row_19402,0.6965827941894531,1756053970.685708,20
evict,row_19633,,1756053970.685716,19
add,row_19402,,1756053970.6857212,20
miss,row_19306,0.4175584316253662,1756053970.685812,20
evict,row_19402,,1756053970.6858199,19
add,row_19306,,1756053970.6858282,20
miss,row_19321,0.41102761030197144,1756053970.685926,20
evict,row_19306,,1756053970.685932,19
add,row_19321,,1756053970.685937,20
hit,row_19019,0.9144094586372375,1756053970.6860428,20
